Entry	Entry name	Gene names  (primary )
Q02873	YP107_YEAST	
P53303	ZPR1_YEAST	ZPR1
P24004	PEX1_YEAST	PEX1
P40470	RRT14_YEAST	RRT14
P38961	RRP8_YEAST	RRP8
P24000	RL24B_YEAST	RPL24B
P54780	RL15B_YEAST	RPL15B
P21827	RCC1_YEAST	SRM1
P38623	RCK2_YEAST	RCK2
Q08096	RCL1_YEAST	RCL1
Q3E757	RL11B_YEAST	RPL11B
P22354	RM20_YEAST	MRPL20
P38330	RMD9L_YEAST	
Q02771	PT117_YEAST	PET117
Q02721	TO6BL_YEAST	REC102
P40454	PTPA1_YEAST	RRD1
P04801	SYTC_YEAST	THS1
P38129	TAF5_YEAST	TAF5
P35189	TAF14_YEAST	TAF14
P07284	SYSC_YEAST	SES1
Q05471	SWR1_YEAST	SWR1
Q04675	SEN15_YEAST	SEN15
P28584	TRK2_YEAST	TRK2
P53277	SYF2_YEAST	SYF2
P25345	SYNM_YEAST	SLM5
P38238	TRM7_YEAST	TRM7
P46974	RSF2_YEAST	RSF2
P29056	TF3B_YEAST	BRF1
P34218	SAS3_YEAST	SAS3
P21825	SEC62_YEAST	SEC62
Q04947	RTN1_YEAST	RTN1
Q02724	ULP1_YEAST	ULP1
P38293	UMP1_YEAST	UMP1
P46951	YPP1_YEAST	YPP1
P48559	YPT11_YEAST	YPT11
P53950	VAC7_YEAST	VAC7
P32912	VAM7_YEAST	VAM7
Q04814	YM86_YEAST	
P16140	VATB_YEAST	VMA2
Q04304	YMY0_YEAST	
P0CX22	YRF18_YEAST	YRF1-8
P53976	YNB8_YEAST	
P53981	YNB0_YEAST	
P39111	VATF_YEAST	VMA7
P53932	YNJ5_YEAST	
Q99385	VCX1_YEAST	VCX1
P53922	YNM0_YEAST	
P40159	YNU8_YEAST	
P40357	SEC9_YEAST	SEC9
P39742	SEC72_YEAST	SEC72
P31109	SNC1_YEAST	SNC1
P40317	SOK1_YEAST	SOK1
P0CX56	RS18B_YEAST	RPS18B
P36169	SKG1_YEAST	SKG1
Q06315	SKG3_YEAST	SKG3
P39102	XDJ1_YEAST	XDJ1
P53327	SLH1_YEAST	SLH1
P53113	YGP2_YEAST	
P25593	YCG8_YEAST	
P53085	YGW7_YEAST	
P25601	YCH5_YEAST	TY5B
P53056	YGZE_YEAST	
P25639	YCV1_YEAST	
A0A023PZ99	YD008_YEAST	
A0A023PZE6	YD048_YEAST	
Q3E7Z7	YD003_YEAST	
P40490	YIK0_YEAST	
P0C5L6	YD022_YEAST	
Q03831	YD095_YEAST	
Q07629	YD218_YEAST	
P47098	YJ11B_YEAST	TY1B-JR1
P47101	YJ00_YEAST	
P87283	YD274_YEAST	
P47105	YJ07_YEAST	
A0A023PXB9	YD99W_YEAST	
P25386	USO1_YEAST	USO1
P47009	YJO4_YEAST	
P47087	YJY2_YEAST	
Q3E7A7	YK018_YEAST	
P36134	YK21_YEAST	
Q12187	YDL96_YEAST	
Q8TGM9	YK075_YEAST	
P36065	YKN6_YEAST	
Q12336	YL059_YEAST	
Q12312	YL122_YEAST	
A0A023PXP4	YL235_YEAST	
P32622	YEF1_YEAST	YEF1
P0CE99	YL57D_YEAST	
P43546	YFL57_YEAST	
Q8TGU0	YG007_YEAST	
Q3E816	YG121_YEAST	
Q8TGU1	YG188_YEAST	
P0CX57	YA11A_YEAST	TY1A-A
Q3E744	YG161_YEAST	
P53247	YG2E_YEAST	
Q12173	YG31A_YEAST	TY3A-G
P38253	YBU0_YEAST	
A0A023PXN3	YI068_YEAST	
P53748	YN91_YEAST	
P53921	YNM2_YEAST	
P0C074	YSF3_YEAST	YSF3
P53928	YNK9_YEAST	
Q3E807	YO011_YEAST	
Q99248	YO019_YEAST	
P36025	YO062_YEAST	
Q99345	YO085_YEAST	
Q08634	YO238_YEAST	
Q870I1	YO13B_YEAST	
Q08240	YO099_YEAST	
Q08728	YO263_YEAST	
P53061	ZIP2_YEAST	ZIP2
P34240	ZRT3_YEAST	ZRT3
P0C5S0	YP250_YEAST	
O13585	YP089_YEAST	
A0A023PXI5	YP97C_YEAST	
Q03913	VPS61_YEAST	VPS61
P39702	VPS8_YEAST	VPS8
Q06208	RIF2_YEAST	RIF2
Q03792	RIM13_YEAST	RIM13
P20434	RPAB1_YEAST	RPB5
P22139	RPAB5_YEAST	RPB10
P48589	RS12_YEAST	RPS12
P00127	QCR6_YEAST	QCR6
P47058	TAD2_YEAST	TAD2
P25381	RRT12_YEAST	RRT12
P53294	PUS6_YEAST	PUS6
P38337	SHG1_YEAST	SHG1
P43637	TOS3_YEAST	TOS3
P09734	TBA3_YEAST	TUB3
P45978	SCD6_YEAST	SCD6
P38072	SCO2_YEAST	SCO2
P32342	SRP21_YEAST	SRP21
P47150	RT07_YEAST	RSM7
P38146	YPT10_YEAST	YPT10
P32366	VA0D_YEAST	VMA6
P47043	ZAP1_YEAST	ZAP1
Q04867	YM91_YEAST	
Q04898	YM99_YEAST	
Q03102	YMN1_YEAST	
Q04436	YMZ3_YEAST	
P53749	YN92_YEAST	
Q03161	YMY9_YEAST	
P38079	YRO2_YEAST	YRO2
P53948	YNF7_YEAST	
P53925	YNL5_YEAST	
P53878	YNS1_YEAST	
P04840	VDAC1_YEAST	POR1
P53910	YNO0_YEAST	
P53862	YNW8_YEAST	
Q3E7Y9	YO097_YEAST	
Q12012	YO289_YEAST	
Q3E832	YO72B_YEAST	
Q08977	YP260_YEAST	
O13586	YP092_YEAST	
P40343	VPS27_YEAST	VPS27
Q12016	VPS68_YEAST	VPS68
Q08922	YP182_YEAST	
P32361	IRE1_YEAST	IRE1
P32806	GYP6_YEAST	GYP6
P04912	H2A2_YEAST	HTA2
P34243	HCS1_YEAST	HCS1
P33420	NIP80_YEAST	NIP100
Q06287	NEP1_YEAST	EMG1
P38126	PCH2_YEAST	PCH2
P40064	NU157_YEAST	NUP157
Q02630	NU116_YEAST	NUP116
Q06593	OPT2_YEAST	OPT2
P17076	RL8A_YEAST	RPL8A
P20084	RM33_YEAST	MRPL33
P04161	PUR3_YEAST	ADE8
Q08985	SAM4_YEAST	SAM4
Q00711	SDHA_YEAST	SDH1
Q12306	SMT3_YEAST	SMT3
P39926	SSO2_YEAST	SSO2
P40962	RTS2_YEAST	RTS2
Q08963	RU2A_YEAST	LEA1
Q04203	YP012_YEAST	
Q6Q5H1	YP14A_YEAST	TY1A-PR3
Q04272	VPS20_YEAST	VPS20
P38932	VPS45_YEAST	VPS45
P22543	VPS34_YEAST	VPS34
P38927	REV7_YEAST	REV7
P41544	SYS1_YEAST	SYS1
Q12379	SWM1_YEAST	SWM1
P43554	SWP82_YEAST	SWP82
Q06563	SYM1_YEAST	SYM1
Q04175	SXM1_YEAST	SXM1
P39709	SEO1_YEAST	SEO1
P47045	TIM54_YEAST	TIM54
P32643	TMT1_YEAST	TMT1
Q12308	TFC8_YEAST	TFC8
P40552	TIR3_YEAST	TIR3
P34163	TGL1_YEAST	TGL1
Q02875	SYH1_YEAST	SYH1
P32597	STH1_YEAST	STH1
P40018	RSMB_YEAST	SMB1
P38960	STN1_YEAST	STN1
Q08446	SGT1_YEAST	SGT1
P31377	STX8_YEAST	SYN8
Q12133	SPC3_YEAST	SPC3
P38352	SAF1_YEAST	SAF1
P53313	SDA1_YEAST	SDA1
P38804	SDO1L_YEAST	RTC3
P26783	RS5_YEAST	RPS5
Q08562	ULS1_YEAST	ULS1
P34761	WHI3_YEAST	WHI3
P0CL31	YPL83_YEAST	
P18961	YPK2_YEAST	YPK2
P38815	YPT35_YEAST	YPT35
Q07655	WHI4_YEAST	WHI4
Q04214	YM13B_YEAST	TY1B-MR1
P0C261	YM057_YEAST	
Q03648	YM59_YEAST	
A0A023PYJ7	YM304_YEAST	
Q6B0R7	YM9D_YEAST	
Q03675	YMO7_YEAST	
Q8TGL8	YN097_YEAST	
P0CX15	YRF17_YEAST	YRF1-7
Q12159	YRA1_YEAST	YRA1
P0C271	YN97B_YEAST	
P53723	YN8B_YEAST	
P53827	YN43_YEAST	
P53870	YNT3_YEAST	
P53876	YNS4_YEAST	
P53908	YNO3_YEAST	
Q08786	YO331_YEAST	
Q08910	YO387_YEAST	
Q12273	YO11B_YEAST	TY1B-OL
Q3E769	YO59A_YEAST	
Q8TGL3	YO86A_YEAST	
Q99326	YO338_YEAST	
P53262	VOA1_YEAST	VOA1
P42844	ZIM17_YEAST	ZIM17
Q12204	YOR22_YEAST	
O13520	YP044_YEAST	
Q06522	YP147_YEAST	
P47111	VPS55_YEAST	VPS55
P28791	SEC20_YEAST	SEC20
P32364	SMY1_YEAST	SMY1
P32867	SSO1_YEAST	SSO1
P53438	SOK2_YEAST	SOK2
Q12469	SKM1_YEAST	SKM1
P53156	YGI1_YEAST	
P53155	YGI2_YEAST	
P33338	SLA2_YEAST	SLA2
Q03406	SLD5_YEAST	SLD5
P42900	SLS1_YEAST	SLS1
Q12098	SLX4_YEAST	SLX4
P43321	SMD3_YEAST	SMD3
P53144	YGK1_YEAST	
P53133	YGL7_YEAST	
P38616	YGP1_YEAST	YGP1
P36097	TTI1_YEAST	TTI1
P37264	YCG5_YEAST	
P0CL28	YGR96_YEAST	
P25600	YCH4_YEAST	TY5A
P38188	YBG5_YEAST	
P39538	UBP12_YEAST	UBP12
P38267	YBW3_YEAST	
P40520	YIF9_YEAST	
P25640	YCV4_YEAST	
Q04179	URH1_YEAST	URH1
P40483	YIK8_YEAST	
Q12281	YD032_YEAST	
Q12185	YD018_YEAST	
P25657	YCY9_YEAST	
P40455	YIP2_YEAST	
P40449	YIQ1_YEAST	
Q07454	YD073_YEAST	
Q03193	YD090_YEAST	
Q12148	YD163_YEAST	
Q07509	YD094_YEAST	
P40448	YIQ3_YEAST	
Q12424	YD206_YEAST	
Q03482	YD210_YEAST	
P0C5L9	YD247_YEAST	
Q05503	YD340_YEAST	
P40575	YIU0_YEAST	
P47126	YJ49_YEAST	
P47132	YJ57_YEAST	
P47162	YJ98_YEAST	
P47073	YJB5_YEAST	
P36127	YK12_YEAST	
P36089	YKG6_YEAST	
Q12138	YL125_YEAST	
Q06235	YL162_YEAST	
Q05863	YL281_YEAST	
Q8TGM2	YL347_YEAST	
Q06051	YL400_YEAST	
O13579	YL379_YEAST	
Q8TGT1	YL406_YEAST	
Q8TGM1	YL399_YEAST	
Q06070	YL407_YEAST	
P32616	YEF5_YEAST	
Q3E742	YL412_YEAST	
Q06698	YL419_YEAST	
O13560	YL444_YEAST	
Q07950	YEH2_YEAST	YEH2
P40083	YEW7_YEAST	
Q8TGU3	YF030_YEAST	
Q3E838	YF012_YEAST	
Q03187	YF013_YEAST	
Q06596	YAP8_YEAST	ARR1
Q3E821	YB008_YEAST	
Q7M4S9	YB113_YEAST	
P43539	YFG5_YEAST	
P43538	YFG6_YEAST	
P43541	YFG3_YEAST	
Q45U48	YG035_YEAST	
Q8TGP1	YG123_YEAST	
P53212	YG1D_YEAST	
P53284	YG3G_YEAST	
O13588	YA069_YEAST	
P32475	YG3Z_YEAST	
Q3E791	YA063_YEAST	
O13527	YA11B_YEAST	TY1B-A
P53339	YG61_YEAST	
P53181	YGE2_YEAST	
Q3E7Z8	YC204_YEAST	
Q96VH3	YC021_YEAST	
Q06682	UBX5_YEAST	UBX5
P40438	VTH1_YEAST	VTH1
Q04370	PEX12_YEAST	PEX12
P40477	NU159_YEAST	NUP159
P38996	NAB3_YEAST	NAB3
P32633	MTC7_YEAST	MTC7
Q12017	PLP2_YEAST	PLP2
P38879	NACA_YEAST	EGD2
P53944	MTQ1_YEAST	MTQ1
P38883	RIX1_YEAST	RIX1
P11938	RAP1_YEAST	RAP1
P53256	RRP46_YEAST	RRP46
P32901	PTR2_YEAST	PTR2
Q12314	SFM1_YEAST	SFM1
Q06236	SHH4_YEAST	SHH4
Q12000	TMA46_YEAST	TMA46
P40032	TPA1_YEAST	TPA1
P40328	TBP6_YEAST	YTA6
P06843	SPT2_YEAST	SPT2
P39559	YAM3_YEAST	
P38730	YHE1_YEAST	
P25384	YC21B_YEAST	TY2B-C
P38721	YHF0_YEAST	
P38276	YBY7_YEAST	
P25565	YCA2_YEAST	
P40453	UBP7_YEAST	UBP7
P38765	YHI9_YEAST	YHI9
P18562	UPP_YEAST	FUR1
Q8J0M4	YCB2_YEAST	
P38868	YHY0_YEAST	
P47049	UBX6_YEAST	UBX6
P40542	YIC5_YEAST	
P40539	YIC8_YEAST	
Q02725	VTC3_YEAST	VTC3
Q8TGS8	YM105_YEAST	
Q8TGS7	YM182_YEAST	
Q03236	YM49_YEAST	
P53828	YN36_YEAST	
Q3E7Z0	YN227_YEAST	
Q3E7Z1	YN146_YEAST	
Q3E7A8	YN162_YEAST	
P53967	YNC8_YEAST	
Q8TGL7	YN003_YEAST	
P53952	YNF0_YEAST	
Q06224	YSH1_YEAST	YSH1
P38176	AVT5_YEAST	AVT5
P22140	EPT1_YEAST	EPT1
P47128	EAF6_YEAST	EAF6
Q05584	GLO2_YEAST	GLO2
P38301	GDT1_YEAST	GDT1
Q05521	DPP1_YEAST	DPP1
Q99252	ECM3_YEAST	ECM3
P39727	ERV46_YEAST	ERV46
P23285	CYPB_YEAST	CPR2
P36168	ESL2_YEAST	ESL2
Q08969	GRE1_YEAST	GRE1
Q08421	ETT1_YEAST	ETT1
P38859	DNA2_YEAST	DNA2
P38988	GGC1_YEAST	GGC1
P38229	GIP1_YEAST	GIP1
P32330	DGR2_YEAST	DGR2
Q12200	NPC1_YEAST	NCR1
P53297	PBP1_YEAST	PBP1
P40459	PANC_YEAST	PAN6
P39108	PEX7_YEAST	PEX7
P15380	PUT4_YEAST	PUT4
P04449	RL24A_YEAST	RPL24A
Q06244	PUS5_YEAST	PUS5
Q12297	TAF3_YEAST	TAF3
P23255	TAF2_YEAST	TAF2
P00899	TRPE_YEAST	TRP2
P03882	SCE1_YEAST	SCEI
P29055	TF2B_YEAST	SUA7
P87108	TIM10_YEAST	TIM10
P32802	TMN1_YEAST	EMP70
Q12427	STB3_YEAST	STB3
O13539	THP2_YEAST	THP2
Q12369	SFI1_YEAST	SFI1
P20134	SFL1_YEAST	SFL1
P40308	TGL3_YEAST	TGL3
P40363	SFGH_YEAST	
P25379	STDH_YEAST	CHA1
P48560	TOS6_YEAST	TOS6
P09733	TBA1_YEAST	TUB1
P0CX30	RS23B_YEAST	RPS23B
Q03640	TCB3_YEAST	TCB3
P0CX34	RS30B_YEAST	RPS30B
P42938	TDA10_YEAST	TDA10
P14693	SAM35_YEAST	SAM35
P38687	SRP68_YEAST	SRP68
P33754	SEC66_YEAST	SEC66
P32909	SMY2_YEAST	SMY2
P39001	UME6_YEAST	UME6
Q3E7B3	YPR08_YEAST	
O13571	YPR46_YEAST	
P31382	PMT2_YEAST	PMT2
P07991	OAT_YEAST	CAR2
P47076	RPC9_YEAST	RPC17
P40525	RL34B_YEAST	RPL34B
Q12318	PSY3_YEAST	PSY3
P53228	TAL2_YEAST	NQM1
P53032	SUT1_YEAST	SUT1
P40316	SECU_YEAST	PDS1
Q04372	TAP42_YEAST	TAP42
P40342	SWM2_YEAST	SWM2
P09547	SWI1_YEAST	SWI1
P38705	SYSM_YEAST	DIA4
P39707	SEN34_YEAST	SEN34
Q12116	TMS1_YEAST	TMS1
Q12328	TIM22_YEAST	TIM22
Q12043	TGL5_YEAST	TGL5
P32432	SFP1_YEAST	SFP1
P35210	SPT23_YEAST	SPT23
P38200	SHE1_YEAST	SHE1
Q06266	TOS4_YEAST	TOS4
P32564	SCM4_YEAST	SCM4
Q03799	RT08_YEAST	MRPS8
P40161	RT106_YEAST	RTT106
P39990	SNU13_YEAST	SNU13
P13130	SS100_YEAST	SPS100
P39968	VAC8_YEAST	VAC8
P25353	NPP1_YEAST	NPP1
P0CX43	RL1A_YEAST	RPL1A
P38712	RRP3_YEAST	RRP3
Q06677	SWA2_YEAST	SWA2
Q04048	SYF1_YEAST	SYF1
P40825	SYA_YEAST	ALA1
P33339	TFC4_YEAST	TFC4
P38788	SSZ1_YEAST	SSZ1
P08425	SYFM_YEAST	MSF1
P49955	SF3B1_YEAST	HSH155
P32917	STE5_YEAST	STE5
P41057	RS29A_YEAST	RPS29A
P20840	SAG1_YEAST	SAG1
P39954	SAHH_YEAST	SAH1
P53584	YTP1_YEAST	YTP1
Q03010	UME1_YEAST	UME1
P26725	YUR1_YEAST	YUR1
Q8TGS6	YM242_YEAST	
Q03759	YMK8_YEAST	
Q07532	IWR1_YEAST	IWR1
P38624	PSB1_YEAST	PRE3
P38805	RPF1_YEAST	RPF1
Q9ZZV8	Q0297_YEAST	
P22224	SEC15_YEAST	SEC15
Q06688	SRR1L_YEAST	BER1
Q04673	SSL1_YEAST	SSL1
P53162	YGG9_YEAST	
Q04195	SIZ1_YEAST	SIZ1
P25650	YCX5_YEAST	
P40461	YIO1_YEAST	
P25608	YCZ2_YEAST	
A0A023PXM7	YIL20_YEAST	
Q07793	YD13B_YEAST	TY1B-DR4
Q12407	YD199_YEAST	
Q04923	YD220_YEAST	
P40445	YIQ6_YEAST	
P0C1Z1	YD24C_YEAST	
P47100	YJ12B_YEAST	TY1B-JR2
P30822	XPO1_YEAST	CRM1
P47024	YJ41B_YEAST	TY4B-J
P87272	YD509_YEAST	
P47172	YJ9I_YEAST	
P25562	YCC2_YEAST	
P22147	XRN1_YEAST	XRN1
P47092	YJZ0_YEAST	
P28320	YJU2_YEAST	YJU2
P47090	YJY5_YEAST	
P0C5P3	YK145_YEAST	
P32859	YKD6_YEAST	
P0CE69	YK104_YEAST	
P36133	YK20_YEAST	
Q04925	YDR22_YEAST	
A0A023PXJ3	YE76A_YEAST	
P40103	YE18_YEAST	
Q03619	YE12B_YEAST	TY1B-ER2
Q12155	YL050_YEAST	
Q07865	YL037_YEAST	
P0CE96	YL156_YEAST	
P40000	YEB0_YEAST	
Q06146	YL257_YEAST	
Q8TGM4	YL286_YEAST	
A0A023PXG7	YL230_YEAST	
Q06170	YL326_YEAST	
P39977	YEH8_YEAST	
P38338	YB9F_YEAST	
P38362	YB8J_YEAST	
P43624	YFM6_YEAST	
Q12485	YG12A_YEAST	TY1A-GR2
P0C2J2	YG21A_YEAST	TY2A-GR1
P53249	YG2G_YEAST	
P38239	YBR2_YEAST	
P14680	YAK1_YEAST	YAK1
Q04228	UBX2_YEAST	UBX2
Q04018	YM79_YEAST	
Q6B0Y7	YM075_YEAST	
Q03219	YM44_YEAST	
Q04670	YM14B_YEAST	TY1B-MR2
P03881	YMRF1_YEAST	
P53747	YN8Z_YEAST	
Q03208	YML9_YEAST	
P53962	YND5_YEAST	
Q08465	YNG1_YEAST	YNG1
P25036	YSP3_YEAST	YSP3
Q08503	YO102_YEAST	
P40478	VDAC2_YEAST	POR2
Q92392	YO11A_YEAST	TY1A-OL
Q08187	YO029_YEAST	
Q08521	YO121_YEAST	
Q08748	YO296_YEAST	
P0CX59	YO12A_YEAST	TY1A-OR
Q08844	YO365_YEAST	
Q3E805	YO376_YEAST	
Q02826	YP080_YEAST	
Q12160	YP063_YEAST	
Q08916	YP142_YEAST	
P24384	PRP22_YEAST	PRP22
P32833	ORC2_YEAST	ORC2
P54784	ORC1_YEAST	ORC1
Q08471	MSA1_YEAST	MSA1
P30402	PYRX_YEAST	URA10
P0CX41	RL23A_YEAST	RPL23A
Q08760	RAX1_YEAST	RAX1
P47065	PT130_YEAST	PET130
P43534	THI5_YEAST	THI5
Q07471	THI3_YEAST	THI3
P39000	SHC1_YEAST	SHC1
P38272	SHE3_YEAST	SHE3
P40073	SHO1_YEAST	SHO1
P40090	SCC4_YEAST	SCC4
Q9ZZX1	SCE4_YEAST	AI5_ALPHA
Q12455	SPSY_YEAST	SPE4
Q06417	TDA5_YEAST	TDA5
Q6B2U8	TDA8_YEAST	TDA8
P35177	SPT7_YEAST	SPT7
Q12464	RUVB2_YEAST	RVB2
P32343	SSH4_YEAST	SSH4
Q12378	RTR2_YEAST	RTR2
Q12242	RUP1_YEAST	RUP1
Q03735	NAB6_YEAST	NAB6
P0CY08	MTAL2_YEAST	MATALPHA2
P38197	PLPHP_YEAST	
Q12057	PIN2_YEAST	PIN2
P25378	RHEB_YEAST	RHB1
Q12167	RRG1_YEAST	RRG1
Q05468	RQC1_YEAST	RQC1
Q03195	RLI1_YEAST	RLI1
P38754	RL14B_YEAST	RPL14B
Q04373	PUF6_YEAST	PUF6
Q12059	ULA1_YEAST	ULA1
P43604	ULI1_YEAST	ULI1
Q05934	VID22_YEAST	VID22
Q6B0V7	YPR02_YEAST	
P36018	YPT52_YEAST	YPT52
Q08474	VAM10_YEAST	VAM10
P0CE97	YL59W_YEAST	
P38314	SDS24_YEAST	SDS24
P21801	SDHB_YEAST	SDH2
P36077	SRX1_YEAST	SRX1
P38120	RT09_YEAST	MRPS9
P38871	SSP1_YEAST	SSP1
P39980	SIT1_YEAST	SIT1
Q12330	RUXE_YEAST	SME1
Q04748	SOV1_YEAST	SOV1
P39728	YAD7_YEAST	
Q02775	SLU7_YEAST	SLU7
Q04658	SMA2_YEAST	SMA2
P38283	SLI15_YEAST	SLI15
P25602	YCH6_YEAST	
P42937	YCH1_YEAST	YCH1
P0C5N6	YH32A_YEAST	
P39549	YAJ9_YEAST	
Q04235	TYW2_YEAST	TRM12
Q08282	TYW4_YEAST	PPM2
P40521	YIF8_YEAST	
P0CF16	U5071_YEAST	
Q12115	YD016_YEAST	
Q12111	YD029_YEAST	
Q03494	YD22B_YEAST	TY2B-DR2
P48568	YD186_YEAST	
Q07613	YD187_YEAST	
Q12047	YD158_YEAST	
P0C5N9	YJ156_YEAST	
P40579	YIV5_YEAST	
Q3E796	YD182_YEAST	
Q3E818	YD194_YEAST	
A0A023PXI4	YD203_YEAST	
Q03780	YD239_YEAST	
P0C5M2	YD406_YEAST	
Q04162	YD387_YEAST	
Q00590	YD213_YEAST	
P47121	YJ41_YEAST	
Q03787	YD249_YEAST	
Q04434	YD535_YEAST	
Q02896	YDC1_YEAST	YDC1
Q03860	TVP15_YEAST	TVP15
P47080	YJA7_YEAST	
P36164	TVP38_YEAST	TVP38
P40361	YJH0_YEAST	
P39532	YJU2C_YEAST	
P39529	YJU6_YEAST	
P0C5M5	YDL14_YEAST	
P0C5P5	YK165_YEAST	
Q12220	UTP12_YEAST	DIP2
A0A023PXD5	YE147_YEAST	
P40101	YE16_YEAST	
Q03612	YE11B_YEAST	TY1B-ER1
Q07895	YL001_YEAST	
P28263	UBC8_YEAST	UBC8
P40055	UTP7_YEAST	UTP7
P0CX17	YL464_YEAST	
A0A023PXD9	YF015_YEAST	
A0A023PZH4	YF052_YEAST	
P0C5M9	YF009_YEAST	
P40095	YEY8_YEAST	
A0A023PZD0	YF036_YEAST	
Q3E817	YF041_YEAST	
P20049	TYR1_YEAST	TYR1
Q12217	YB12A_YEAST	TY1A-BR
P33199	YGB5_YEAST	
Q3E786	YG240_YEAST	
P53336	YG5X_YEAST	
Q3E750	YG41B_YEAST	
P53291	YG3U_YEAST	
P42942	YG4I_YEAST	
P39725	YAE5_YEAST	
P38184	YBH3_YEAST	
P0C2I4	YH11A_YEAST	TY1A-H
A0A023PZI4	YH069_YEAST	
O13533	YH049_YEAST	
Q3E815	YH175_YEAST	
A0A023PXF2	YH071_YEAST	
P0C5B8	YH050_YEAST	
A0A023PXM2	YH131_YEAST	
P0C5N7	YH73A_YEAST	
P38177	YBI6_YEAST	
P38173	YBJ4_YEAST	
Q02863	UBP16_YEAST	UBP16
P38233	YBQ1_YEAST	
Q3E787	YC095_YEAST	
Q45U18	YI134_YEAST	
A0A023PZF3	YI070_YEAST	
Q03886	YI20A_YEAST	
Q08886	GPB1_YEAST	GPB1
Q08914	HSP33_YEAST	HSP33
Q04638	ITT1_YEAST	ITT1
Q07799	LMO1_YEAST	LMO1
P38151	PBP2_YEAST	PBP2
P40354	NTA1_YEAST	NTA1
Q12462	PEX11_YEAST	PEX11
P53919	NAF1_YEAST	NAF1
Q06339	TFC6_YEAST	TFC6
P40528	SYG1_YEAST	SYG1
P36165	TGL4_YEAST	TGL4
P13574	STE12_YEAST	STE12
P38088	SYG_YEAST	GRS1
P32832	RSC7_YEAST	NPL6
P34219	TOD6_YEAST	TOD6
P37297	STT4_YEAST	STT4
P33419	SPC29_YEAST	SPC29
P38863	SPC97_YEAST	SPC97
P40075	SCS2_YEAST	SCS2
P89886	TMA20_YEAST	TMA20
P53009	SCY1_YEAST	SCY1
P47988	TEA1_YEAST	TEA1
P0CX63	YF21B_YEAST	TY2B-F
Q2V2Q3	YB201_YEAST	
Q03935	YAP6_YEAST	YAP6
P38327	YB82_YEAST	
P38299	YB34_YEAST	
P43590	YFH6_YEAST	
P38357	YB8F_YEAST	
P53293	YG3W_YEAST	
A0A023PZE2	YA047_YEAST	
Q8TGT7	YG204_YEAST	
P53216	YG1H_YEAST	
P53287	YG3N_YEAST	
P47118	YAE1_YEAST	YAE1
O13536	YH139_YEAST	
P38180	YBI1_YEAST	
P39548	YAJ8_YEAST	
P38733	YHD7_YEAST	
P38168	YBK0_YEAST	
P08067	UCRI_YEAST	RIP1
P28778	RT06_YEAST	MRP17
P15303	SEC23_YEAST	SEC23
Q12153	SSF2_YEAST	SSF2
P50278	SOL1_YEAST	SOL1
P21691	SIR1_YEAST	SIR1
P37262	SOL2_YEAST	SOL2
P25620	YCR2_YEAST	
P25637	YIH1_YEAST	YIH1
Q2V2Q0	YD007_YEAST	
P28625	YIM1_YEAST	YIM1
Q12298	YD061_YEAST	
Q12210	YD009_YEAST	
Q07410	YD062_YEAST	
P25606	YCZ0_YEAST	
P28626	YIM2_YEAST	YIM2
Q07438	YD071_YEAST	
P87288	YD327_YEAST	
P0C5P0	YJ197_YEAST	
Q8TGP6	YD354_YEAST	
Q8TGN1	YJ140_YEAST	
Q07738	YD241_YEAST	
P47145	YJ77_YEAST	
Q8TGR7	YD510_YEAST	
Q8TGP5	YD464_YEAST	
P33418	XPOT_YEAST	LOS1
P47173	YJ9J_YEAST	
P47063	YJC7_YEAST	
Q04767	TVP18_YEAST	TVP18
A0A023PZE9	YI029_YEAST	
P36042	YKU2_YEAST	
P87191	YE119_YEAST	
Q12110	YL049_YEAST	
Q8TGM8	YL019_YEAST	
Q05898	YL296_YEAST	
P40057	YER4_YEAST	
Q8TGR2	YF034_YEAST	
P43580	YFB2_YEAST	
P0C5L1	YB068_YEAST	
P43540	YFG4_YEAST	
P38350	YB9U_YEAST	
Q12337	YG21B_YEAST	TY2B-GR1
Q12085	YG11A_YEAST	TY1A-GR1
O13515	YA034_YEAST	
P53229	YG1V_YEAST	
Q8TGV0	YA035_YEAST	
P53190	YGC4_YEAST	
P39703	YAA4_YEAST	
P25037	UBP1_YEAST	UBP1
P39557	YAL7_YEAST	
Q96VG5	YC102_YEAST	
Q01477	UBP3_YEAST	UBP3
P38726	YHE5_YEAST	
P32792	YHH7_YEAST	YSC83
P38708	YHI0_YEAST	
P38627	URA8_YEAST	URA8
Q03888	YI020_YEAST	
P40556	YIA6_YEAST	YIA6
P38290	UBS1_YEAST	UBS1
P33760	PEX6_YEAST	PEX6
Q9ZZW3	Q0143_YEAST	
Q07824	TPO1_YEAST	TPO1
Q08742	RDL2_YEAST	RDL2
Q12672	RL21B_YEAST	RPL21B
P36532	RM37_YEAST	MRPL37
P53904	TBCB_YEAST	ALF1
P0C0W1	RS22A_YEAST	RPS22A
P39938	RS26A_YEAST	RPS26A
P32893	TRS65_YEAST	TRS65
Q07534	S2538_YEAST	HEM25
Q99314	SAS5_YEAST	SAS5
P23642	VAN1_YEAST	VAN1
P40151	WRIP1_YEAST	MGS1
Q3E7A6	YM007_YEAST	
Q12744	YM094_YEAST	
Q05016	YM71_YEAST	
A0A023PZL7	YM294_YEAST	
P31412	VATC_YEAST	VMA5
Q04674	YMU7_YEAST	
